G_CP [um],L_CP [um],Freq [GHz],"mag(S(2,1)) []","ang_rad(S(2,1)) []"
22,200,7.095388525,0.962998023,2.725338715
22,200,7.095389139,0.962997936,2.725338334
22,200,7.095389754,0.962997849,2.725337954
22,200,7.095390369,0.962997762,2.725337573
22,200,7.095390984,0.962997675,2.725337192
22,200,7.095391598,0.962997588,2.725336811
22,200,7.095392213,0.9629975,2.72533643
22,200,7.095392828,0.962997413,2.725336049
22,200,7.095393443,0.962997326,2.725335668
22,200,7.095394057,0.962997239,2.725335287
22,200,7.095394672,0.962997152,2.725334906
22,200,7.095395287,0.962997065,2.725334525
22,200,7.095395902,0.962996977,2.725334144
22,200,7.095396516,0.96299689,2.725333762
22,200,7.095397131,0.962996803,2.725333381
22,200,7.095397746,0.962996716,2.725333
22,200,7.095398361,0.962996629,2.725332618
22,200,7.095398975,0.962996541,2.725332237
22,200,7.09539959,0.962996454,2.725331855
22,200,7.095400205,0.962996367,2.725331474
22,200,7.09540082,0.962996279,2.725331092
22,200,7.095401434,0.962996192,2.72533071
22,200,7.095402049,0.962996105,2.725330329
22,200,7.095402664,0.962996018,2.725329947
22,200,7.095403279,0.96299593,2.725329565
22,200,7.095403893,0.962995843,2.725329183
22,200,7.095404508,0.962995756,2.725328802
22,200,7.095405123,0.962995668,2.72532842
22,200,7.095405738,0.962995581,2.725328038
22,200,7.095406352,0.962995493,2.725327656
22,200,7.095406967,0.962995406,2.725327274
22,200,7.095407582,0.962995319,2.725326891
22,200,7.095408197,0.962995231,2.725326509
22,200,7.095408811,0.962995144,2.725326127
22,200,7.095409426,0.962995056,2.725325745
22,200,7.095410041,0.962994969,2.725325362
22,200,7.095410656,0.962994881,2.72532498
22,200,7.09541127,0.962994794,2.725324598
22,200,7.095411885,0.962994706,2.725324215
22,200,7.0954125,0.962994619,2.725323833
22,200,7.095413115,0.962994531,2.72532345
22,200,7.09541373,0.962994444,2.725323068
22,200,7.095414344,0.962994356,2.725322685
22,200,7.095414959,0.962994269,2.725322302
22,200,7.095415574,0.962994181,2.725321919
22,200,7.095416189,0.962994094,2.725321537
22,200,7.095416803,0.962994006,2.725321154
22,200,7.095417418,0.962993918,2.725320771
22,200,7.095418033,0.962993831,2.725320388
22,200,7.095418648,0.962993743,2.725320005
22,200,7.095419262,0.962993656,2.725319622
22,200,7.095419877,0.962993568,2.725319239
22,200,7.095420492,0.96299348,2.725318856
22,200,7.095421107,0.962993393,2.725318473
22,200,7.095421721,0.962993305,2.725318089
22,200,7.095422336,0.962993217,2.725317706
22,200,7.095422951,0.96299313,2.725317323
22,200,7.095423566,0.962993042,2.725316939
22,200,7.09542418,0.962992954,2.725316556
22,200,7.095424795,0.962992866,2.725316172
22,200,7.09542541,0.962992779,2.725315789
22,200,7.095426025,0.962992691,2.725315405
22,200,7.095426639,0.962992603,2.725315022
22,200,7.095427254,0.962992515,2.725314638
22,200,7.095427869,0.962992428,2.725314254
22,200,7.095428484,0.96299234,2.725313871
22,200,7.095429098,0.962992252,2.725313487
22,200,7.095429713,0.962992164,2.725313103
22,200,7.095430328,0.962992076,2.725312719
22,200,7.095430943,0.962991988,2.725312335
22,200,7.095431557,0.962991901,2.725311951
22,200,7.095432172,0.962991813,2.725311567
22,200,7.095432787,0.962991725,2.725311183
22,200,7.095433402,0.962991637,2.725310799
22,200,7.095434016,0.962991549,2.725310415
22,200,7.095434631,0.962991461,2.72531003
22,200,7.095435246,0.962991373,2.725309646
22,200,7.095435861,0.962991285,2.725309262
22,200,7.095436475,0.962991197,2.725308877
22,200,7.09543709,0.962991109,2.725308493
22,200,7.095437705,0.962991021,2.725308109
22,200,7.09543832,0.962990933,2.725307724
22,200,7.095438934,0.962990845,2.725307339
22,200,7.095439549,0.962990757,2.725306955
22,200,7.095440164,0.962990669,2.72530657
22,200,7.095440779,0.962990581,2.725306185
22,200,7.095441393,0.962990493,2.725305801
22,200,7.095442008,0.962990405,2.725305416
22,200,7.095442623,0.962990317,2.725305031
22,200,7.095443238,0.962990229,2.725304646
22,200,7.095443852,0.962990141,2.725304261
22,200,7.095444467,0.962990053,2.725303876
22,200,7.095445082,0.962989965,2.725303491
22,200,7.095445697,0.962989876,2.725303106
22,200,7.095446311,0.962989788,2.725302721
22,200,7.095446926,0.9629897,2.725302336
22,200,7.095447541,0.962989612,2.72530195
22,200,7.095448156,0.962989524,2.725301565
22,200,7.09544877,0.962989436,2.72530118
22,200,7.095449385,0.962989347,2.725300794
22,200,7.09545,0.962989259,2.725300409
22,200,7.095450615,0.962989171,2.725300023
22,200,7.09545123,0.962989083,2.725299638
22,200,7.095451844,0.962988994,2.725299252
22,200,7.095452459,0.962988906,2.725298866
22,200,7.095453074,0.962988818,2.725298481
22,200,7.095453689,0.96298873,2.725298095
22,200,7.095454303,0.962988641,2.725297709
22,200,7.095454918,0.962988553,2.725297323
22,200,7.095455533,0.962988465,2.725296938
22,200,7.095456148,0.962988376,2.725296552
22,200,7.095456762,0.962988288,2.725296166
22,200,7.095457377,0.9629882,2.72529578
22,200,7.095457992,0.962988111,2.725295393
22,200,7.095458607,0.962988023,2.725295007
22,200,7.095459221,0.962987934,2.725294621
22,200,7.095459836,0.962987846,2.725294235
22,200,7.095460451,0.962987758,2.725293849
22,200,7.095461066,0.962987669,2.725293462
22,200,7.09546168,0.962987581,2.725293076
22,200,7.095462295,0.962987492,2.72529269
22,200,7.09546291,0.962987404,2.725292303
22,200,7.095463525,0.962987315,2.725291917
22,200,7.095464139,0.962987227,2.72529153
22,200,7.095464754,0.962987138,2.725291143
22,200,7.095465369,0.96298705,2.725290757
22,200,7.095465984,0.962986961,2.72529037
22,200,7.095466598,0.962986873,2.725289983
22,200,7.095467213,0.962986784,2.725289596
22,200,7.095467828,0.962986696,2.72528921
22,200,7.095468443,0.962986607,2.725288823
22,200,7.095469057,0.962986518,2.725288436
22,200,7.095469672,0.96298643,2.725288049
22,200,7.095470287,0.962986341,2.725287662
22,200,7.095470902,0.962986253,2.725287275
22,200,7.095471516,0.962986164,2.725286887
22,200,7.095472131,0.962986075,2.7252865
22,200,7.095472746,0.962985987,2.725286113
22,200,7.095473361,0.962985898,2.725285726
22,200,7.095473975,0.962985809,2.725285338
22,200,7.09547459,0.962985721,2.725284951
22,200,7.095475205,0.962985632,2.725284563
22,200,7.09547582,0.962985543,2.725284176
22,200,7.095476434,0.962985454,2.725283788
22,200,7.095477049,0.962985366,2.725283401
22,200,7.095477664,0.962985277,2.725283013
22,200,7.095478279,0.962985188,2.725282625
22,200,7.095478893,0.962985099,2.725282238
22,200,7.095479508,0.962985011,2.72528185
22,200,7.095480123,0.962984922,2.725281462
22,200,7.095480738,0.962984833,2.725281074
22,200,7.095481352,0.962984744,2.725280686
22,200,7.095481967,0.962984655,2.725280298
22,200,7.095482582,0.962984566,2.72527991
22,200,7.095483197,0.962984478,2.725279522
22,200,7.095483811,0.962984389,2.725279134
22,200,7.095484426,0.9629843,2.725278746
22,200,7.095485041,0.962984211,2.725278358
22,200,7.095485656,0.962984122,2.725277969
22,200,7.09548627,0.962984033,2.725277581
22,200,7.095486885,0.962983944,2.725277193
22,200,7.0954875,0.962983855,2.725276804
22,200,7.095488115,0.962983766,2.725276416
22,200,7.09548873,0.962983677,2.725276027
22,200,7.095489344,0.962983588,2.725275639
22,200,7.095489959,0.962983499,2.72527525
22,200,7.095490574,0.96298341,2.725274861
22,200,7.095491189,0.962983321,2.725274473
22,200,7.095491803,0.962983232,2.725274084
22,200,7.095492418,0.962983143,2.725273695
22,200,7.095493033,0.962983054,2.725273306
22,200,7.095493648,0.962982965,2.725272917
22,200,7.095494262,0.962982876,2.725272528
22,200,7.095494877,0.962982787,2.725272139
22,200,7.095495492,0.962982698,2.72527175
22,200,7.095496107,0.962982609,2.725271361
22,200,7.095496721,0.96298252,2.725270972
22,200,7.095497336,0.96298243,2.725270583
22,200,7.095497951,0.962982341,2.725270193
22,200,7.095498566,0.962982252,2.725269804
22,200,7.09549918,0.962982163,2.725269415
22,200,7.095499795,0.962982074,2.725269025
22,200,7.09550041,0.962981985,2.725268636
22,200,7.095501025,0.962981895,2.725268246
22,200,7.095501639,0.962981806,2.725267857
22,200,7.095502254,0.962981717,2.725267467
22,200,7.095502869,0.962981628,2.725267078
22,200,7.095503484,0.962981538,2.725266688
22,200,7.095504098,0.962981449,2.725266298
22,200,7.095504713,0.96298136,2.725265908
22,200,7.095505328,0.962981271,2.725265518
22,200,7.095505943,0.962981181,2.725265128
22,200,7.095506557,0.962981092,2.725264739
22,200,7.095507172,0.962981003,2.725264349
22,200,7.095507787,0.962980913,2.725263958
22,200,7.095508402,0.962980824,2.725263568
22,200,7.095509016,0.962980735,2.725263178
22,200,7.095509631,0.962980645,2.725262788
22,200,7.095510246,0.962980556,2.725262398
22,200,7.095510861,0.962980466,2.725262007
22,200,7.095511475,0.962980377,2.725261617
22,200,7.09551209,0.962980288,2.725261227
22,200,7.095512705,0.962980198,2.725260836
22,200,7.09551332,0.962980109,2.725260446
22,200,7.095513934,0.962980019,2.725260055
22,200,7.095514549,0.96297993,2.725259665
22,200,7.095515164,0.96297984,2.725259274
22,200,7.095515779,0.962979751,2.725258883
22,200,7.095516393,0.962979661,2.725258493
22,200,7.095517008,0.962979572,2.725258102
22,200,7.095517623,0.962979482,2.725257711
22,200,7.095518238,0.962979393,2.72525732
22,200,7.095518852,0.962979303,2.725256929
22,200,7.095519467,0.962979214,2.725256538
22,200,7.095520082,0.962979124,2.725256147
22,200,7.095520697,0.962979034,2.725255756
22,200,7.095521311,0.962978945,2.725255365
22,200,7.095521926,0.962978855,2.725254974
22,200,7.095522541,0.962978766,2.725254582
22,200,7.095523156,0.962978676,2.725254191
22,200,7.09552377,0.962978586,2.7252538
22,200,7.095524385,0.962978497,2.725253408
22,200,7.095525,0.962978407,2.725253017
22,200,7.095525615,0.962978317,2.725252625
22,200,7.09552623,0.962978227,2.725252234
22,200,7.095526844,0.962978138,2.725251842
22,200,7.095527459,0.962978048,2.725251451
22,200,7.095528074,0.962977958,2.725251059
22,200,7.095528689,0.962977869,2.725250667
22,200,7.095529303,0.962977779,2.725250275
22,200,7.095529918,0.962977689,2.725249883
22,200,7.095530533,0.962977599,2.725249492
22,200,7.095531148,0.962977509,2.7252491
22,200,7.095531762,0.96297742,2.725248708
22,200,7.095532377,0.96297733,2.725248316
22,200,7.095532992,0.96297724,2.725247924
22,200,7.095533607,0.96297715,2.725247531
22,200,7.095534221,0.96297706,2.725247139
22,200,7.095534836,0.96297697,2.725246747
22,200,7.095535451,0.96297688,2.725246355
22,200,7.095536066,0.962976791,2.725245962
22,200,7.09553668,0.962976701,2.72524557
22,200,7.095537295,0.962976611,2.725245177
22,200,7.09553791,0.962976521,2.725244785
22,200,7.095538525,0.962976431,2.725244392
22,200,7.095539139,0.962976341,2.725244
22,200,7.095539754,0.962976251,2.725243607
22,200,7.095540369,0.962976161,2.725243215
22,200,7.095540984,0.962976071,2.725242822
22,200,7.095541598,0.962975981,2.725242429
22,200,7.095542213,0.962975891,2.725242036
22,200,7.095542828,0.962975801,2.725241643
22,200,7.095543443,0.962975711,2.72524125
22,200,7.095544057,0.962975621,2.725240857
22,200,7.095544672,0.962975531,2.725240464
22,200,7.095545287,0.962975441,2.725240071
22,200,7.095545902,0.962975351,2.725239678
22,200,7.095546516,0.96297526,2.725239285
22,200,7.095547131,0.96297517,2.725238892
22,200,7.095547746,0.96297508,2.725238498
22,200,7.095548361,0.96297499,2.725238105
22,200,7.095548975,0.9629749,2.725237712
22,200,7.09554959,0.96297481,2.725237318
22,200,7.095550205,0.96297472,2.725236925
22,200,7.09555082,0.962974629,2.725236531
22,200,7.095551434,0.962974539,2.725236138
22,200,7.095552049,0.962974449,2.725235744
22,200,7.095552664,0.962974359,2.72523535
22,200,7.095553279,0.962974268,2.725234956
22,200,7.095553893,0.962974178,2.725234563
22,200,7.095554508,0.962974088,2.725234169
22,200,7.095555123,0.962973998,2.725233775
22,200,7.095555738,0.962973907,2.725233381
22,200,7.095556352,0.962973817,2.725232987
22,200,7.095556967,0.962973727,2.725232593
22,200,7.095557582,0.962973636,2.725232199
22,200,7.095558197,0.962973546,2.725231805
22,200,7.095558811,0.962973456,2.72523141
22,200,7.095559426,0.962973365,2.725231016
22,200,7.095560041,0.962973275,2.725230622
22,200,7.095560656,0.962973185,2.725230228
22,200,7.09556127,0.962973094,2.725229833
22,200,7.095561885,0.962973004,2.725229439
22,200,7.0955625,0.962972913,2.725229044
22,200,7.095563115,0.962972823,2.72522865
22,200,7.09556373,0.962972732,2.725228255
22,200,7.095564344,0.962972642,2.72522786
22,200,7.095564959,0.962972552,2.725227466
22,200,7.095565574,0.962972461,2.725227071
22,200,7.095566189,0.962972371,2.725226676
22,200,7.095566803,0.96297228,2.725226281
22,200,7.095567418,0.96297219,2.725225886
22,200,7.095568033,0.962972099,2.725225491
22,200,7.095568648,0.962972008,2.725225096
22,200,7.095569262,0.962971918,2.725224701
22,200,7.095569877,0.962971827,2.725224306
22,200,7.095570492,0.962971737,2.725223911
22,200,7.095571107,0.962971646,2.725223516
22,200,7.095571721,0.962971556,2.725223121
22,200,7.095572336,0.962971465,2.725222725
22,200,7.095572951,0.962971374,2.72522233
22,200,7.095573566,0.962971284,2.725221935
22,200,7.09557418,0.962971193,2.725221539
22,200,7.095574795,0.962971102,2.725221144
22,200,7.09557541,0.962971012,2.725220748
22,200,7.095576025,0.962970921,2.725220353
22,200,7.095576639,0.96297083,2.725219957
22,200,7.095577254,0.962970739,2.725219561
22,200,7.095577869,0.962970649,2.725219165
22,200,7.095578484,0.962970558,2.72521877
22,200,7.095579098,0.962970467,2.725218374
22,200,7.095579713,0.962970376,2.725217978
22,200,7.095580328,0.962970286,2.725217582
22,200,7.095580943,0.962970195,2.725217186
22,200,7.095581557,0.962970104,2.72521679
22,200,7.095582172,0.962970013,2.725216394
22,200,7.095582787,0.962969922,2.725215997
22,200,7.095583402,0.962969832,2.725215601
22,200,7.095584016,0.962969741,2.725215205
22,200,7.095584631,0.96296965,2.725214809
22,200,7.095585246,0.962969559,2.725214412
22,200,7.095585861,0.962969468,2.725214016
22,200,7.095586475,0.962969377,2.725213619
22,200,7.09558709,0.962969286,2.725213223
22,200,7.095587705,0.962969195,2.725212826
22,200,7.09558832,0.962969104,2.72521243
22,200,7.095588934,0.962969013,2.725212033
22,200,7.095589549,0.962968922,2.725211636
22,200,7.095590164,0.962968832,2.72521124
22,200,7.095590779,0.962968741,2.725210843
22,200,7.095591393,0.96296865,2.725210446
22,200,7.095592008,0.962968558,2.725210049
22,200,7.095592623,0.962968467,2.725209652
22,200,7.095593238,0.962968376,2.725209255
22,200,7.095593852,0.962968285,2.725208858
22,200,7.095594467,0.962968194,2.725208461
22,200,7.095595082,0.962968103,2.725208063
22,200,7.095595697,0.962968012,2.725207666
22,200,7.095596311,0.962967921,2.725207269
22,200,7.095596926,0.96296783,2.725206872
22,200,7.095597541,0.962967739,2.725206474
22,200,7.095598156,0.962967648,2.725206077
22,200,7.09559877,0.962967556,2.725205679
22,200,7.095599385,0.962967465,2.725205282
22,200,7.0956,0.962967374,2.725204884
22,200,7.095600615,0.962967283,2.725204487
22,200,7.09560123,0.962967192,2.725204089
22,200,7.095601844,0.962967101,2.725203691
22,200,7.095602459,0.962967009,2.725203293
22,200,7.095603074,0.962966918,2.725202895
22,200,7.095603689,0.962966827,2.725202498
22,200,7.095604303,0.962966736,2.7252021
22,200,7.095604918,0.962966644,2.725201702
22,200,7.095605533,0.962966553,2.725201304
22,200,7.095606148,0.962966462,2.725200905
22,200,7.095606762,0.96296637,2.725200507
22,200,7.095607377,0.962966279,2.725200109
22,200,7.095607992,0.962966188,2.725199711
22,200,7.095608607,0.962966096,2.725199313
22,200,7.095609221,0.962966005,2.725198914
22,200,7.095609836,0.962965914,2.725198516
22,200,7.095610451,0.962965822,2.725198117
22,200,7.095611066,0.962965731,2.725197719
22,200,7.09561168,0.962965639,2.72519732
22,200,7.095612295,0.962965548,2.725196922
22,200,7.09561291,0.962965457,2.725196523
22,200,7.095613525,0.962965365,2.725196124
22,200,7.095614139,0.962965274,2.725195725
22,200,7.095614754,0.962965182,2.725195327
22,200,7.095615369,0.962965091,2.725194928
22,200,7.095615984,0.962964999,2.725194529
22,200,7.095616598,0.962964908,2.72519413
22,200,7.095617213,0.962964816,2.725193731
22,200,7.095617828,0.962964725,2.725193332
22,200,7.095618443,0.962964633,2.725192933
22,200,7.095619057,0.962964541,2.725192533
22,200,7.095619672,0.96296445,2.725192134
22,200,7.095620287,0.962964358,2.725191735
22,200,7.095620902,0.962964267,2.725191336
22,200,7.095621516,0.962964175,2.725190936
22,200,7.095622131,0.962964083,2.725190537
22,200,7.095622746,0.962963992,2.725190137
22,200,7.095623361,0.9629639,2.725189738
22,200,7.095623975,0.962963808,2.725189338
22,200,7.09562459,0.962963717,2.725188939
22,200,7.095625205,0.962963625,2.725188539
22,200,7.09562582,0.962963533,2.725188139
22,200,7.095626434,0.962963442,2.725187739
22,200,7.095627049,0.96296335,2.725187339
22,200,7.095627664,0.962963258,2.72518694
22,200,7.095628279,0.962963166,2.72518654
22,200,7.095628893,0.962963075,2.72518614
22,200,7.095629508,0.962962983,2.72518574
22,200,7.095630123,0.962962891,2.725185339
22,200,7.095630738,0.962962799,2.725184939
22,200,7.095631352,0.962962708,2.725184539
22,200,7.095631967,0.962962616,2.725184139
22,200,7.095632582,0.962962524,2.725183739
22,200,7.095633197,0.962962432,2.725183338
22,200,7.095633811,0.96296234,2.725182938
22,200,7.095634426,0.962962248,2.725182537
22,200,7.095635041,0.962962156,2.725182137
22,200,7.095635656,0.962962064,2.725181736
22,200,7.09563627,0.962961973,2.725181336
22,200,7.095636885,0.962961881,2.725180935
22,200,7.0956375,0.962961789,2.725180534
22,200,7.095638115,0.962961697,2.725180133
22,200,7.09563873,0.962961605,2.725179733
22,200,7.095639344,0.962961513,2.725179332
22,200,7.095639959,0.962961421,2.725178931
22,200,7.095640574,0.962961329,2.72517853
22,200,7.095641189,0.962961237,2.725178129
22,200,7.095641803,0.962961145,2.725177728
22,200,7.095642418,0.962961053,2.725177327
22,200,7.095643033,0.962960961,2.725176925
22,200,7.095643648,0.962960869,2.725176524
22,200,7.095644262,0.962960776,2.725176123
22,200,7.095644877,0.962960684,2.725175721
22,200,7.095645492,0.962960592,2.72517532
22,200,7.095646107,0.9629605,2.725174919
22,200,7.095646721,0.962960408,2.725174517
22,200,7.095647336,0.962960316,2.725174116
22,200,7.095647951,0.962960224,2.725173714
